amp,frequency,phase,const,period,e_amp,e_frequency,e_phase,tic,stopcrit
2.1543773343492405,19.283590661015605,0.16060772155850855,0.0,0.05185756208887153,0.13959271845425167,0.00010005950776843422,0.0647949253032861,33879968,21.29999142724314
2.09496937252794,23.61561694196933,-0.2749242253324747,0.0,0.042344860287042284,0.13959271845425167,0.0001028969389477705,0.06663234331001656,33879968,18.351171922554485
2.0027621452613094,5.0709468119798515,0.05141573932392407,0.0,0.19720183174423192,0.13959271845425167,0.0001076343170018977,0.06970009832896976,33879968,14.648948278573306
1.887754022708464,10.160515287575668,-0.3162486940191747,0.0,0.09842020524518134,0.13959271845425167,0.00011419175010585978,0.07394645529822279,33879968,17.556650847324022
1.8488824082841928,3.9801765273162286,-0.17961176642961652,0.0,0.25124513778143515,0.13959271845425167,0.0001165925613530537,0.07550113399791447,33879968,11.90293724534395
1.8453052113033048,2.435909303495185,-0.14144040567419014,0.0,0.4105243157309435,0.13959271845425167,0.00011681858063480255,0.07564749592597741,33879968,10.736673470527242
1.7851985805981323,17.91797019960983,0.14502297293202804,0.0,0.05580989302135213,0.13959271845425167,0.00012075179644733467,0.07819450450575699,33879968,17.15986652585258
1.7498367197077298,8.884606739980969,0.3475206774238597,0.0,0.11255422206814998,0.13959271845425167,0.0001231920288302453,0.07977471090992275,33879968,12.231302000141019
1.7486501982501708,3.0458438230692684,0.032118641090495136,0.0,0.32831624275216753,0.13959271845425167,0.00012327561901069053,0.07982884089335793,33879968,11.75286323187676
1.6577280365383875,5.993353268873595,0.3900145794385293,0.0,0.1668515028462426,0.13959271845425167,0.00013003697281527195,0.08420724954724451,33879968,12.72816344042816
1.6003162816742589,21.939928186971827,0.3974321187678789,0.0,0.04557900060009363,0.13959271845425167,0.0001347020823889452,0.08722820610698846,33879968,17.331352630517404
1.4422732854426965,0.0374826401835236,0.0987276882178275,0.0,26.67901714243636,0.13959271845425167,0.00014946261419262848,0.0967865936804096,33879968,4.945667111032728
1.4037021100419025,6.95042450545022,-0.26483273524328044,0.0,0.14387610414527105,0.13959271845425167,0.00015356957439924452,0.09944611285800847,33879968,11.377737482622162
1.3936629310962212,9.06630318558565,0.4883713677046476,0.0,0.11029853949621736,0.13959271845425167,0.00015467580489702596,0.10016246779589053,33879968,10.837276207819457
1.3766020188235235,2.0151813334691093,-0.02165390155757139,0.0,0.49623325871052637,0.13959271845425167,0.00015659277894033906,0.10140383098780495,33879968,7.353112182245767
1.2694875435902095,20.244262809340654,-0.1323843313080837,0.0,0.04939671102958624,0.13959271845425167,0.00016980547521783414,0.1099598961479154,33879968,12.494351720221882
1.2665151590197314,6.1806299318060365,0.1000879592542038,0.0,0.16179580577279296,0.13959271845425167,0.00017020399170689917,0.11021796104066758,33879968,10.634707024331805
1.2485202103261466,22.56012765783069,0.2093055398461651,0.0,0.04432599031206709,0.13959271845425167,0.00017265714550679552,0.11180653488803864,33879968,13.820520009265163
1.2360972018091685,1.7643947480480475,-0.3030209196865655,0.0,0.5667665929669659,0.13959271845425167,0.000174392382174275,0.11293021151568168,33879968,6.2389947674161474
1.2241885780736377,0.07289349749970912,-0.20093844796780932,0.0,13.71864479412571,0.13959271845425167,0.00017608883098849636,0.1140287705297107,33879968,4.017289091335891
1.1870248779381132,2.048314072769688,-0.4261377563189777,0.0,0.4882063806981615,0.13959271845425167,0.00018160186835923688,0.11759881452251203,33879968,6.635305067131165
1.1184510195600148,0.3064971905757025,-0.3675983505926713,0.0,3.262672646759571,0.13959271845425167,0.00019273614298036718,0.12480896884439853,33879968,3.7753178655774025
6784.331530372137,0.9594269816011376,0.01750844106805818,-2862.8862715168157,1.042288802771788,66.85149434249415,1.5216772206962221e-05,0.009853807120600308,38699825,31.206976339581523
5081.253774902383,1.9188620723948713,0.2903157082378424,0.0,0.5211421990075251,66.85149434249415,2.0316959563029793e-05,0.013156495877590456,38699825,32.564589121001845
3682.947511247693,2.8782561072276938,-0.3705623123081388,0.0,0.34743259902719,66.85149434249415,2.8030708327746566e-05,0.018151628318983697,38699825,32.824556537821266
1945.9608687389295,3.8374849607620436,0.10821530931982805,0.0,0.26058734046515225,66.85149434249415,5.3051235064703824e-05,0.0343539766993449,38699825,32.94656685290255
968.948122020731,4.797046808218345,0.3671537942136115,0.0,0.20846158896902794,66.85149434249415,0.00010654401936286063,0.06899388401009134,38699825,30.313570993179727
481.3883108748134,0.05840567650764003,-0.3353619777822926,0.0,17.121623441330918,66.85149434249415,0.0002144539556570807,0.13887228425012402,38699825,5.01506632344256
130.8473842111519,6.445033884740022,0.3573499283578348,0.36691008994012203,0.1551582222659389,0.6009728551190388,7.0926218957289955e-06,0.004592929837628492,30315127,36.043240513676345
76.19749146212791,5.122534676577442,0.20740683771030224,0.0,0.19521585760511387,0.6009728551190388,1.217954822982782e-05,0.007887042520523626,30315127,32.3470007992779
65.85089045905458,2.862068000529039,0.3619919523965498,0.0,0.34939770816596777,0.6009728551190388,1.4093219025366607e-05,0.00912626770768905,30315127,30.51106876742988
65.05164858240245,4.339366089897,-0.2894245440961391,0.0,0.23044840635322755,0.6009728551190388,1.4266372067101365e-05,0.00923839546291855,30315127,26.10954116919085
39.58939828393327,3.4597735817329616,-0.335868870678849,0.0,0.28903625522775145,0.6009728551190388,2.3441907745072124e-05,0.015180146230283426,30315127,19.280891262480267
21.955204096815066,3.694674734354562,-0.14554436547647143,0.0,0.2706598203900334,0.6009728551190388,4.227020701618111e-05,0.027372683600159244,30315127,15.789825282057096
20.93769593801635,2.1714855374640707,-0.1689992265715883,0.0,0.460514234493973,0.6009728551190388,4.432441014533161e-05,0.02870291253145284,30315127,18.98160295196411
19.537340552167453,3.6507244353173056,0.012274568631812815,0.0,0.2739182367000768,0.6009728551190388,4.75013996801076e-05,0.030760218030409847,30315127,17.253196491968485
19.062609076378763,4.5022831144759765,-0.013846296355512634,0.0,0.22210953300221117,0.6009728551190388,4.868436521655713e-05,0.03152626446417181,30315127,16.82160981475354
18.886616397494638,3.0866257007338223,0.2563262178194706,0.0,0.32397838188227923,0.6009728551190388,4.913802465845544e-05,0.031820038193752884,30315127,18.46638083298677
13.744972911480373,7.845563859956844,-0.46324760454624325,0.0,0.1274605647025478,0.6009728551190388,6.751930529304525e-05,0.043723102183568605,30315127,19.20260310797219
12.920539656763557,2.2293766579122183,0.12034492548792107,0.0,0.44855587612390574,0.6009728551190388,7.182757430484496e-05,0.046512984061346505,30315127,15.492929059238017
12.592045710891908,6.274713126929171,-0.2769159463538593,0.0,0.15936983568353147,0.6009728551190388,7.370137017944049e-05,0.04772638766703391,30315127,14.47503363110418
11.88298581187279,9.311804650227515,-0.40890622525803544,0.0,0.10739056902096492,0.6009728551190388,7.809914418374764e-05,0.05057422979657029,30315127,19.994958236881093
11.468855434626377,0.5177085153314428,0.009226672656468295,0.0,1.931588858181691,0.6009728551190388,8.091923623458889e-05,0.05240042117059058,30315127,10.66795361149807
10.929519731887057,6.716368737617837,-0.24732812131477921,0.0,0.14888997895530676,0.6009728551190388,8.491233329743447e-05,0.05498620889678166,30315127,12.855792406886088
10.133342347689618,6.962757501769823,-0.4752633639430617,0.0,0.14362125921315166,0.6009728551190388,9.158390098864805e-05,0.05930647899762899,30315127,16.135587460672028
8.130726116635214,3.513470241793787,0.10965920399612805,0.0,0.2846188899238988,0.6009728551190388,0.00011414122292916946,0.0739137989028393,30315127,10.213742733856026
7.229918646304088,2.2134774103674446,0.13544985795369652,0.0,0.4517778204178721,0.6009728551190388,0.00012836258160792683,0.08312304529543417,30315127,10.755923788340498
6.743126983487025,1.7576259087418986,0.26227691173526235,0.0,0.5689492826808612,0.6009728551190388,0.00013762917775796713,0.08912376358783355,30315127,7.888010223043464
6.432995435023518,1.6123977085519285,-0.32888502982165607,0.0,0.6201943817559042,0.6009728551190388,0.000144264212780603,0.09342037643103687,30315127,7.795764861811843
6.30895314322099,3.8288925816723425,-0.026682521537128495,0.0,0.26117212187844424,0.6009728551190388,0.00014710063637928222,0.09525714353494413,30315127,8.131582272523326
6.174861403544169,4.173456249620019,-0.40962606787377853,0.0,0.23960955624994204,0.6009728551190388,0.00015029503686061834,0.09732572374403416,30315127,7.595019901230577
6.043713580738712,1.7123530137077083,-0.30141945593257385,0.0,0.5839917306739976,0.6009728551190388,0.0001535564202136539,0.09943767967997964,30315127,7.807055485865935
5.892082662073825,4.693020823214659,-0.17285553888551666,0.0,0.21308237011294845,0.6009728551190388,0.00015750814703068607,0.10199667750545703,30315127,7.368019639187944
5.805713254736617,3.1035570431181987,0.370832720411238,0.0,0.32221092962263786,0.6009728551190388,0.00015985133635350071,0.10351404362396514,30315127,8.735030079980383
5.785291599187066,7.660882223323562,0.14996016988962402,0.0,0.13053326899550802,0.6009728551190388,0.0001604155998610835,0.10387944061514305,30315127,11.5740933669048
5.279934934955726,4.069934157820096,-0.13171295910998115,0.0,0.24570422056547758,0.6009728551190388,0.00017576940505662923,0.11382201912002882,30315127,6.490806801788392
5.03299561630059,4.455654664547103,-0.45127123075199466,0.0,0.22443391045469308,0.6009728551190388,0.0001843933698748236,0.11940659220378434,30315127,6.3966222567712085
4.809523655555153,4.599145401331366,0.25411072895185216,0.0,0.2174316993132069,0.6009728551190388,0.00019296110981447236,0.12495475605466583,30315127,6.87917550037887
4.528768343483795,1.3222859294014366,-0.08392727074193099,0.0,0.7562660826714485,0.6009728551190388,0.0002049234917458748,0.13270116939934604,30315127,6.1034895687213
4.441178249920199,5.096546371627367,-0.03908222071033065,0.0,0.19621130214119728,0.6009728551190388,0.00020896504711819571,0.13531833700433826,30315127,7.455539320254768
4.09046169052812,1.2158268955768583,-0.030805364437949234,0.0,0.8224855064795572,0.6009728551190388,0.0002268817293666084,0.14692054359307472,30315127,5.429051855001272
3.9182156688641894,8.32866736083609,0.3142086961884644,0.0,0.1200672276458419,0.6009728551190388,0.00023685552319888087,0.1533792179676645,30315127,7.975550095972563
3.904648629352845,3.0777675055526648,-0.49832755149734603,0.0,0.3249108316972868,0.6009728551190388,0.0002376784982080949,0.15391214733158814,30315127,6.765298843587731
3.878333783383972,10.43992155860711,0.0691452208880022,0.0,0.0957861603064975,0.6009728551190388,0.00023929116834423824,0.15495645519057685,30315127,10.449209841655662
3.788392034524877,7.113612276357972,0.30700014619032406,0.0,0.1405755558710293,0.6009728551190388,0.00024497227683862774,0.15863533912070693,30315127,8.333284742192504
3.401918013535705,0.06099702949762532,-0.15952514719954747,0.0,16.394240969372632,0.6009728551190388,0.00027280228934451357,0.17665706602212658,30315127,3.4790880585735127
19.81430546947142,1.015302918482965,0.10703693314989278,0.30510254844296536,0.9849277312175659,0.2989706122091104,2.3300575298297367e-05,0.0150886243613103,38710183,17.633818273582254
17.48694013174202,1.0008798184394818,-0.3157849060860831,0.0,0.999120954960553,0.2989706122091104,2.640168680722143e-05,0.017096793947754395,38710183,18.064041670528066
14.739040973974038,1.1234134757329246,0.00739080017157016,0.0,0.8901442092347979,0.2989706122091104,3.132393195663949e-05,0.020284264948922246,38710183,18.484392154019968
14.167966926630868,1.0831168613474162,-0.49279139865130994,0.0,0.9232614094438365,0.2989706122091104,3.258651851502257e-05,0.02110187112641753,38710183,19.561700905751987
7.75287986444848,1.200237334744646,-0.2250884727323878,0.0,0.8331685501290901,0.2989706122091104,5.9550092952166144e-05,0.03856252353142563,38710183,14.043964032767224
7.752577978789509,1.1453573637613355,0.3476151785439158,0.0,0.8730899469804043,0.2989706122091104,5.955241183487868e-05,0.038564025157447286,38710183,14.893631205359588
4.8031374864960235,0.7146959675700711,0.42880414126333694,0.0,1.399196365134041,0.2989706122091104,9.612148681417232e-05,0.062244858293076875,38710183,8.649953211066892
2.9574765204926465,0.08264357634927093,0.424819890784582,0.0,12.10015398866293,0.2989706122091104,0.00015610765237722947,0.10108976694743427,38710183,4.548549656774178
2.7352370650025857,0.040028966107019275,0.31859668342125524,0.0,24.98190928355367,0.2989706122091104,0.0001687914815436474,0.10930336387819745,38710183,4.326540207137671
2.5859952897339955,0.09553376717455128,0.2535895816857086,0.0,10.467503057561668,0.2989706122091104,0.00017853269818692312,0.1156114295319786,38710183,4.350779859595542
2.3828453031418104,0.06997141991753104,0.025301966429568338,0.0,14.291549337981266,0.2989706122091104,0.00019375354160261571,0.12546790671426047,38710183,3.911269009120296
4.1893793022170165,1.5173736314447714,0.4536715938957986,0.0,0.6590334636617134,0.10541803943760193,3.8858294416768735e-05,0.025163164238152125,38762531,16.39952359822197
2.679588157527748,2.8178347684017626,0.30789120809667564,0.0,0.3548824122740122,0.10541803943760193,6.075266973088204e-05,0.03934113499548495,38762531,11.511974865075278
2.5506897212145363,2.755257266765558,-0.14955993532091635,0.0,0.36294251432060154,0.10541803943760193,6.382278996739395e-05,0.041329228937891385,38762531,11.491268106157836
2.215466652108838,2.8602264642086936,-0.18255786098341129,0.0,0.34962266537753284,0.10541803943760193,7.347983965098679e-05,0.04758276967845919,38762531,11.353403124211592
2.1112208970141992,2.8024966824539783,-0.16062264304823928,0.0,0.35682468645221016,0.10541803943760193,7.710805372346175e-05,0.049932264116317585,38762531,11.495366279807653
2.035999458507584,2.833979532354105,0.4844867999814384,0.0,0.35286069944525283,0.10541803943760193,7.995686524808552e-05,0.051777046893163134,38762531,11.428911318189847
1.9762815525099464,1.385432480710302,0.21028987543940886,0.0,0.7217962722277932,0.10541803943760193,8.237294637614477e-05,0.05334160980439115,38762531,8.516492205125306
1.780688214476345,2.683262021526104,0.3215714051910119,0.0,0.3726807117522017,0.10541803943760193,9.14209085148233e-05,0.05920072844902985,38762531,11.345984814521966
1.6999549160270182,2.842506437375226,0.3784724118081839,0.0,0.35180219360326276,0.10541803943760193,9.576261865198703e-05,0.062012255997926986,38762531,11.191372372601366
1.3576410387966054,0.03828003958236672,-0.13216496642307696,0.0,26.123274973326804,0.10541803943760193,0.00011990808298883094,0.07764794700891117,38762531,6.373217610238923
1.209923733726012,1.4310202251616422,0.4597744314134061,0.0,0.6988021429865144,0.10541803943760193,0.0001345474345293985,0.08712783830842176,38762531,5.6741025048711
1.1378683815496862,1.0916620266712145,0.41523004681752207,0.0,0.9160344278432787,0.10541803943760193,0.0001430676315369235,0.09264519618168048,38762531,5.384967208737227
1.1180986265427726,2.774404665512645,0.2599582402670178,0.0,0.3604376868416286,0.10541803943760193,0.00014559729390995583,0.09428331001850952,38762531,8.541655319790094
